Id,Category,CategoryOfSequences_ru,FXY1,Title_ru,SubTitle_ru,FXY2,ElementName_ru,ElementDescription_ru,Note_ru,noteIDs,Status
bufr4/3/08/021/4/301012,08,Последовательности сводок приземных данных (море),308021,Указатель судна или подвижной наземной станции Позывной сигнал судна,,301012,"Час, минута",,,,Operational
bufr4/3/08/021/5/301023,08,Последовательности сводок приземных данных (море),308021,Указатель судна или подвижной наземной станции Позывной сигнал судна,,301023,Широта/долгота (низкая точность),,,,Operational
bufr4/3/08/021/6/007030,08,Последовательности сводок приземных данных (море),308021,Указатель судна или подвижной наземной станции Позывной сигнал судна,,007030,Высота площадки станции над средним уровнем моря,,,,Operational
bufr4/3/08/021/7/007031,08,Последовательности сводок приземных данных (море),308021,Указатель судна или подвижной наземной станции Позывной сигнал судна,,007031,"Высота барометра над средним уровнем моря Среднемесячные значения давления, температуры, давления водяного пара и температуры моря/воды",,,,Operational
bufr4/3/08/021/8/004074,08,Последовательности сводок приземных данных (море),308021,Указатель судна или подвижной наземной станции Позывной сигнал судна,,004074,Кратковременный период или отклонение I.2 – Табл. D BUFR/08 — 11,(продолж.),,,Operational
bufr4/3/08/021/1/004023,08,Последовательности сводок приземных данных (море),308021,Временной период или отклонение Число дней в месяце,,004023,Временной период или отклонение Число дней в месяце,,,,Operational
bufr4/3/08/021/2/008023,08,Последовательности сводок приземных данных (море),308021,Временной период или отклонение Число дней в месяце,,008023,Статистические данные первого порядка = 4 Среднее значение,,,,Operational
bufr4/3/08/021/3/010051,08,Последовательности сводок приземных данных (море),308021,Временной период или отклонение Число дней в месяце,,010051,"Давление, приведенное к среднему уровню моря",,,,Operational
bufr4/3/08/021/4/007032,08,Последовательности сводок приземных данных (море),308021,Временной период или отклонение Число дней в месяце,,007032,Высота датчика над местной площадкой (или палубой Измерение темпеморской платформы) ратуры,,,,Operational
bufr4/3/08/021/5/007033,08,Последовательности сводок приземных данных (море),308021,Временной период или отклонение Число дней в месяце,,007033,Высота датчика над поверхностью воды Измерение температуры,,,,Operational
bufr4/3/08/021/6/012101,08,Последовательности сводок приземных данных (море),308021,Временной период или отклонение Число дней в месяце,,012101,Температура/температура воздуха,,,,Operational
bufr4/3/08/021/7/013004,08,Последовательности сводок приземных данных (море),308021,Временной период или отклонение Число дней в месяце,,013004,Давление водяного пара,,,,Operational
bufr4/3/08/021/8/007032,08,Последовательности сводок приземных данных (море),308021,Временной период или отклонение Число дней в месяце,,007032,Высота датчика над местной площадкой (или палубой Установлено на морской платформы) отсутствующее значение (отменить),,,,Operational
bufr4/3/08/021/9/007033,08,Последовательности сводок приземных данных (море),308021,Временной период или отклонение Число дней в месяце,,007033,Высота датчика над поверхностью воды Установлено на отсутствующее значение (отменить),,,,Operational
bufr4/3/08/021/10/302056,08,Последовательности сводок приземных данных (море),308021,Временной период или отклонение Число дней в месяце,,302056,"Температура моря/воды Температура поверхности моря, метод измерения и глубина от поверхности моря",,,,Operational
bufr4/3/08/021/11/008023,08,Последовательности сводок приземных данных (море),308021,Временной период или отклонение Число дней в месяце,,008023,Статистические данные первого порядка Установлено на отсутствующее значение (отменить) Осадки,,,,Operational
bufr4/3/08/021/12/004003,08,Последовательности сводок приземных данных (море),308021,Временной период или отклонение Число дней в месяце,,004003,День = 1,,,,Operational
bufr4/3/08/021/13/004004,08,Последовательности сводок приземных данных (море),308021,Временной период или отклонение Число дней в месяце,,004004,Час = 0,,,,Operational
bufr4/3/08/021/14/004074,08,Последовательности сводок приземных данных (море),308021,Временной период или отклонение Число дней в месяце,,004074,Кратковременный период или отклонение,,,,Operational
bufr4/3/08/021/15/004023,08,Последовательности сводок приземных данных (море),308021,Временной период или отклонение Число дней в месяце,,004023,Временной период или отклонение Число дней в месяце,,,,Operational
bufr4/3/08/021/16/007032,08,Последовательности сводок приземных данных (море),308021,Временной период или отклонение Число дней в месяце,,007032,Высота датчика над местной площадкой (или палубой морской платформы),,,,Operational
bufr4/3/08/021/17/013060,08,Последовательности сводок приземных данных (море),308021,Временной период или отклонение Число дней в месяце,,013060,Общая сумма осадков,,,,Operational
bufr4/3/08/021/18/013051,08,Последовательности сводок приземных данных (море),308021,Временной период или отклонение Число дней в месяце,,013051,"Группа повторяемости, осадки",,,,Operational
bufr4/3/08/021/19/004053,08,Последовательности сводок приземных данных (море),308021,Временной период или отклонение Число дней в месяце,,004053,"Число дней с осадками, равными или более 1 мм",,,,Operational
bufr4/3/08/021/20/007032,08,Последовательности сводок приземных данных (море),308021,Временной период или отклонение Число дней в месяце,,007032,"Высота датчика над местной площадкой (или палубой Установлено на морской платформы) отсутствующее значение (отменить) (Месячные нормы для океанской метеорологической станции в соответствии с региональной или национальной практикой сообщения данных) Нормы давления, температуры, давления водяного пара и температуры морской воды",,,,Operational
bufr4/3/08/022/1/004001,08,Последовательности сводок приземных данных (море),308022,Год Начало периода отсчета,,004001,Год Начало периода отсчета,,,,Operational
bufr4/3/08/022/2/004001,08,Последовательности сводок приземных данных (море),308022,Год Начало периода отсчета,,004001,Год Окончание периода отсчета,,,,Operational
bufr4/3/08/022/3/004002,08,Последовательности сводок приземных данных (море),308022,Год Начало периода отсчета,,004002,Месяц,,,,Operational
bufr4/3/08/022/4/004003,08,Последовательности сводок приземных данных (море),308022,Год Начало периода отсчета,,004003,День = 1,,,,Operational
bufr4/3/08/022/5/004004,08,Последовательности сводок приземных данных (море),308022,Год Начало периода отсчета,,004004,Час = 0,(продолж.),,,Operational
bufr4/3/08/022/1/004074,08,Последовательности сводок приземных данных (море),308022,Кратковременный период или отклонение,,004074,Кратковременный период или отклонение,,,,Operational
bufr4/3/08/022/2/004022,08,Последовательности сводок приземных данных (море),308022,Кратковременный период или отклонение,,004022,Временной период или отклонение = 1,,,,Operational
bufr4/3/08/022/3/008023,08,Последовательности сводок приземных данных (море),308022,Кратковременный период или отклонение,,008023,Статистические данные первого порядка = 4 Среднее значение,,,,Operational
bufr4/3/08/022/4/010051,08,Последовательности сводок приземных данных (море),308022,Кратковременный период или отклонение,,010051,"Давление, приведенное к среднему уровню моря",,,,Operational
bufr4/3/08/022/5/007032,08,Последовательности сводок приземных данных (море),308022,Кратковременный период или отклонение,,007032,Высота датчика над местной площадкой (или палубой Измерение морской платформы) температуры,,,,Operational
bufr4/3/08/022/6/007033,08,Последовательности сводок приземных данных (море),308022,Кратковременный период или отклонение,,007033,Высота датчика над поверхностью воды Измерение температуры,,,,Operational
bufr4/3/08/022/7/012101,08,Последовательности сводок приземных данных (море),308022,Кратковременный период или отклонение,,012101,Температура/температура воздуха,,,,Operational
bufr4/3/08/022/8/013004,08,Последовательности сводок приземных данных (море),308022,Кратковременный период или отклонение,,013004,Давление водяного пара,,,,Operational
bufr4/3/08/022/9/007032,08,Последовательности сводок приземных данных (море),308022,Кратковременный период или отклонение,,007032,Высота датчика над местной площадкой (или палубой Установлено на морской платформы) отсутствующее значение (отменить),,,,Operational
bufr4/3/08/022/10/007033,08,Последовательности сводок приземных данных (море),308022,Кратковременный период или отклонение,,007033,Высота датчика над поверхностью воды Установлено на отсутствующее значение (отменить),,,,Operational
bufr4/3/08/022/11/302056,08,Последовательности сводок приземных данных (море),308022,Кратковременный период или отклонение,,302056,"Температура моря/воды Температура поверхности моря, метод измерения и глубина от поверхности моря",,,,Operational
bufr4/3/08/022/12/008023,08,Последовательности сводок приземных данных (море),308022,Кратковременный период или отклонение,,008023,Статистические данные первого порядка Установлено на отсутствующее значение (отменить) Нормы осадков,,,,Operational
bufr4/3/08/022/13/004001,08,Последовательности сводок приземных данных (море),308022,Кратковременный период или отклонение,,004001,Год Начало периода отсчета,,,,Operational
bufr4/3/08/022/14/004001,08,Последовательности сводок приземных данных (море),308022,Кратковременный период или отклонение,,004001,Год Окончание периода отсчета,,,,Operational
bufr4/3/08/022/15/004002,08,Последовательности сводок приземных данных (море),308022,Кратковременный период или отклонение,,004002,Месяц,,,,Operational
bufr4/3/08/022/16/004003,08,Последовательности сводок приземных данных (море),308022,Кратковременный период или отклонение,,004003,День = 1,,,,Operational
bufr4/3/08/022/17/004004,08,Последовательности сводок приземных данных (море),308022,Кратковременный период или отклонение,,004004,Час = 0,,,,Operational
bufr4/3/08/022/18/004074,08,Последовательности сводок приземных данных (море),308022,Кратковременный период или отклонение,,004074,Кратковременный период или отклонение,,,,Operational
bufr4/3/08/022/19/004022,08,Последовательности сводок приземных данных (море),308022,Кратковременный период или отклонение,,004022,Временной период или отклонение = 1,,,,Operational
bufr4/3/08/022/20/007032,08,Последовательности сводок приземных данных (море),308022,Кратковременный период или отклонение,,007032,Высота датчика над местной площадкой (или палубой Измерение морской платформы) осадков,,,,Operational
bufr4/3/08/022/21/008023,08,Последовательности сводок приземных данных (море),308022,Кратковременный период или отклонение,,008023,Статистические данные первого порядка = 4 Среднее значение,,,,Operational
bufr4/3/08/022/22/013060,08,Последовательности сводок приземных данных (море),308022,Кратковременный период или отклонение,,013060,Общая сумма осадков,,,,Operational
bufr4/3/08/022/23/004053,08,Последовательности сводок приземных данных (море),308022,Кратковременный период или отклонение,,004053,"Число дней с осадками, равными или более 1 мм",,,,Operational
bufr4/3/08/022/24/008023,08,Последовательности сводок приземных данных (море),308022,Кратковременный период или отклонение,,008023,Статистические данные первого порядка Установлено на отсутствующее значение (отменить) I.2 – Табл. D BUFR/08 — 13,(продолж.),,,Operational
bufr4/3/08/023/1/308021,08,Последовательности сводок приземных данных (море),308023,Месячные значения с океанской метеорологической станции в соответствии с региональной или национальной практикой сообщения данных,,308021,Месячные значения с океанской метеорологической станции в соответствии с региональной или национальной практикой сообщения данных,,,,Operational
bufr4/3/08/023/2/308022,08,Последовательности сводок приземных данных (море),308023,Месячные значения с океанской метеорологической станции в соответствии с региональной или национальной практикой сообщения данных,,308022,Месячные нормы для океанской метеорологической станции в соответствии с региональной или национальной практикой сообщения данных = 0 в WAVEOB) или частично направленные спектры ( I I b = 1 в WAVEOB с более чем одним направлением на каждое волновое I b,= 1 в WAVEOB b,,,Operational
